,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1786,366983530,2021-01-05 02:04:13,33.72832,-118.20108,4.8,136.7,130.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1787,367627850,2021-01-05 02:04:14,33.84823,-118.39781,0.0,238.8,511.0,KOKOMO,,WDH5426,37.0,,9.0,,,,B
1788,636018106,2021-01-05 02:04:14,33.65133,-118.14224,0.2,189.3,266.0,,,,,1.0,,,,,A
1789,636017153,2021-01-05 02:04:15,33.7045,-118.20367,0.2,106.0,262.0,SEALAND MANZANILLO,IMO9383261,A8QP4,70.0,1.0,208.0,29.0,11.6,,A
1790,477742600,2021-01-05 02:04:15,33.7497,-118.20888,0.0,184.3,58.0,PORT KENNY,IMO9291212,VRGP2,70.0,5.0,169.0,27.0,9.8,,A
1791,367676070,2021-01-05 02:04:16,33.76212,-118.18269,0.0,180.3,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
1792,367793650,2021-01-05 02:04:16,33.71988,-118.27872,0.0,317.5,511.0,BLOW ME,IMO0000000,WDJ6029,36.0,,14.0,8.0,,,B
1793,565963000,2021-01-05 02:04:17,33.72849,-118.14555,0.1,178.1,264.0,NYK DANIELLA,IMO9355410,9VFC2,70.0,1.0,210.0,30.0,11.5,73.0,A
1794,311827000,2021-01-05 02:04:18,33.73468,-118.14307,0.0,89.9,253.0,NORWEGIAN JEWEL,IMO9304045,C6TX6,60.0,1.0,294.0,37.0,8.3,,A
1795,311603000,2021-01-05 02:04:18,33.71471,-118.14446,0.1,189.9,262.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,,A
1796,367754970,2021-01-05 02:04:19,33.42763,-118.53545,12.2,100.5,511.0,EMMA RAY,IMO0000000,WDJ2072,30.0,,10.0,4.0,,,B
1797,636019717,2021-01-05 02:04:20,33.67713,-118.21004,0.1,216.8,273.0,VOLANS,IMO9430777,D5VV2,71.0,1.0,265.0,32.0,11.5,71.0,A
1798,338186834,2021-01-05 02:04:22,33.75128,-118.11034,0.0,18.3,511.0,T/T VIRGINIA LEE,,,37.0,,,,,,B
1799,367569830,2021-01-05 02:04:23,33.73266,-118.16395,11.7,230.6,229.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
1800,367516440,2021-01-05 02:04:23,33.72004,-118.28004,0.0,0.0,511.0,FULL CIRCLE,,WDG2518,37.0,,15.0,,,,B
1801,477014800,2021-01-05 02:04:24,33.72513,-118.21695,0.1,30.2,249.0,SEASPAN HAMBURG,IMO9224300,VRBH6,70.0,1.0,259.0,32.0,12.6,,A
1802,338139212,2021-01-05 02:04:24,33.84702,-118.39727,0.0,235.7,511.0,INCOMMUNICADO,,,37.0,,15.0,,,,B
1803,255805854,2021-01-05 02:04:24,33.7525,-118.2744,0.0,328.5,330.0,,,,,5.0,,,,,A
1804,338310725,2021-01-05 02:04:25,33.71962,-118.27672,0.0,154.5,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B
1805,248699000,2021-01-05 02:04:26,33.73332,-118.25298,0.0,238.0,250.0,APL FLORIDA,IMO9350032,9HA4766,71.0,5.0,293.0,40.0,11.7,71.0,A
1806,232018901,2021-01-05 02:04:28,33.73016,-118.2551,0.0,238.1,71.0,,,,,5.0,,,,,A
1807,367014480,2021-01-05 02:04:28,33.76722,-118.22042,0.1,190.9,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1808,538008133,2021-01-05 02:04:29,33.68907,-118.12957,0.2,162.2,259.0,,,,,1.0,,,,,A
1809,367369720,2021-01-05 02:04:30,33.76881,-118.22749,8.4,263.0,263.0,ALTA JUNE,IMO9552290,WDE5645,31.0,0.0,23.0,10.0,,,A
1810,367719100,2021-01-05 02:04:30,33.77179,-118.21978,0.0,257.2,240.0,,,,,0.0,,,,,A
1811,367308610,2021-01-05 02:04:30,33.69075,-118.34378,4.8,291.9,293.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
1812,367049470,2021-01-05 02:04:31,33.76266,-118.26571,0.0,273.9,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
1813,212348000,2021-01-05 02:04:31,33.76412,-118.27202,0.0,316.0,198.0,HYUNDAI HONGKONG,IMO9305661,5BZL,70.0,5.0,303.0,40.0,14.0,79.0,A
1814,367646260,2021-01-05 02:04:32,33.75267,-118.11191,0.0,3.0,511.0,CABERNET SKY,,WDH7244,37.0,,14.0,,,,B
1815,367709320,2021-01-05 02:04:32,33.72141,-118.28042,0.0,25.4,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B
1816,367760290,2021-01-05 02:04:33,33.74759,-118.21567,0.0,335.7,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
1817,368850000,2021-01-05 02:04:34,33.74398,-118.22724,0.0,290.1,9.0,CAPE INSCRIPTION,IMO7390105,WSCJ,70.0,5.0,208.0,31.0,9.8,70.0,A
1818,215240000,2021-01-05 02:04:34,33.76664,-118.27356,0.0,81.9,82.0,,,,,5.0,,,,,A
1819,565473000,2021-01-05 02:04:34,33.72607,-118.25983,0.1,221.2,21.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70.0,5.0,210.0,30.0,11.5,73.0,A
1820,636091959,2021-01-05 02:04:35,33.75483,-118.2306,0.0,24.3,70.0,MSC SAVONA,IMO9460356,A8UX4,70.0,5.0,365.0,51.0,16.0,70.0,A
1821,367422010,2021-01-05 02:04:37,33.74557,-118.27223,0.0,360.0,511.0,,,,,3.0,,,,,A
1822,338500000,2021-01-05 02:04:37,33.75644,-118.21835,0.0,206.1,340.0,EAGLE BAY,IMO9642095,KEBO,80.0,5.0,251.0,43.0,15.0,80.0,A
1823,366755020,2021-01-05 02:04:37,33.73987,-118.2782,0.0,250.8,191.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
1824,636018222,2021-01-05 02:04:37,33.71195,-118.19482,0.0,237.1,258.0,NYK DELPHINUS,IMO9337652,D5OS3,70.0,1.0,294.0,32.0,9.7,70.0,A
1825,338311935,2021-01-05 02:04:37,33.75907,-118.18513,0.1,141.3,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
1826,316020615,2021-01-05 02:04:37,33.73628,-118.26936,0.0,253.3,511.0,INNESFREE,,,37.0,,,,,,B
1827,367303000,2021-01-05 02:04:38,33.74316,-118.27529,5.7,202.3,197.0,,,,,0.0,,,,,A
1828,338131199,2021-01-05 02:04:38,33.75586,-118.11647,0.0,0.0,511.0,,,,,15.0,,,,,A
1829,338364968,2021-01-05 02:04:39,33.76178,-118.18466,0.0,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B
1830,338369616,2021-01-05 02:04:39,33.75258,-118.10967,0.0,39.0,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
1831,431260000,2021-01-05 02:04:40,33.74349,-118.20102,0.1,232.8,90.0,ONE MANHATTAN,IMO9689615,7JVP,72.0,5.0,366.0,51.0,-11.9,72.0,A
1832,368165820,2021-01-05 02:04:40,33.72339,-118.28068,0.0,243.0,511.0,,,,,0.0,,,,,A
1833,211433000,2021-01-05 02:04:40,33.75531,-118.2621,0.0,43.0,43.0,COLOMBO EXPRESS,IMO9295244,DIHC,70.0,5.0,335.0,42.0,14.6,,A
1834,367401030,2021-01-05 02:04:41,33.74017,-118.27814,0.1,267.1,9.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
1835,366998840,2021-01-05 02:04:41,33.76592,-118.27343,2.7,245.3,261.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
1836,367461940,2021-01-05 02:04:41,33.73144,-118.09045,0.0,236.4,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
1837,255805780,2021-01-05 02:04:41,33.696,-118.17889,4.7,352.2,345.0,TALASSA,IMO9290787,CQDD,70.0,0.0,275.0,40.0,14.0,,A
1838,368136950,2021-01-05 02:04:41,33.72627,-118.2242,8.9,204.9,205.0,,,,,0.0,,,,,A
1839,563073500,2021-01-05 02:04:41,33.67771,-118.12122,0.1,216.4,260.0,,,,,1.0,,,,,A
1840,368104220,2021-01-05 02:04:41,33.72106,-118.27819,0.0,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B
1841,338316979,2021-01-05 02:04:42,33.72586,-118.07506,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B
1842,367507960,2021-01-05 02:04:43,33.77181,-118.21166,0.0,244.4,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
1843,338185756,2021-01-05 02:04:43,33.71592,-118.06273,0.0,26.8,511.0,HATTITUDE,,,37.0,,13.0,,,,B
1844,366760710,2021-01-05 02:04:43,33.76729,-118.21721,0.0,248.9,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
1845,368068820,2021-01-05 02:04:43,33.6895,-118.34002,4.7,291.8,511.0,,,,,3.0,,,,,A
1846,367647270,2021-01-05 02:04:44,33.73501,-118.27101,0.1,233.1,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
1847,351848000,2021-01-05 02:04:44,33.65874,-118.16217,5.8,356.1,351.0,MSC KATIE,IMO9467457,3FMO6,70.0,0.0,365.0,48.0,15.5,,A
1848,367698890,2021-01-05 02:04:44,33.73295,-118.17915,9.7,47.3,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
1849,338225409,2021-01-05 02:04:45,33.758,-118.18819,0.0,69.8,511.0,SWEET FREEDOM,,,37.0,,,,,,B
1850,477845600,2021-01-05 02:04:45,33.73298,-118.2003,7.8,119.7,120.0,,,,,0.0,,,,,A
1851,367693690,2021-01-05 02:04:45,33.7398,-118.2173,5.3,202.6,206.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,,A
1852,367104070,2021-01-05 02:04:45,33.56367,-118.11698,1.6,165.5,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A
1853,338218665,2021-01-05 02:04:46,33.75336,-118.11182,0.0,326.3,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B
1854,367642530,2021-01-05 02:04:46,33.77007,-118.2146,6.8,65.3,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
1855,353243000,2021-01-05 02:04:46,33.55827,-118.35639,7.2,98.4,98.0,GLORIOUS FUJI,IMO9641780,3EVV4,70.0,0.0,180.0,30.0,8.8,70.0,A
1856,366978720,2021-01-05 02:04:46,33.72996,-118.26382,0.0,21.3,248.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
1857,338304048,2021-01-05 02:04:46,33.7189,-118.27945,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B
1858,368024740,2021-01-05 02:04:46,33.74724,-118.21566,0.0,352.0,511.0,,,,,15.0,,,,,A
1859,338331664,2021-01-05 02:04:47,33.71666,-118.28099,0.0,337.1,511.0,ASTRAL,IMO0000000,,36.0,,13.0,4.0,,,B
1860,636017929,2021-01-05 02:04:47,33.69019,-118.21746,0.0,349.0,267.0,HSL SHEFFIELD,IMO9275024,A8DG6,70.0,1.0,210.0,30.0,11.5,,A
1861,338926432,2021-01-05 02:04:47,33.72493,-118.26925,0.0,33.9,161.0,,,,,0.0,,,,,A
1862,367395280,2021-01-05 02:04:48,33.73192,-118.26423,0.0,186.8,221.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,0.0,44.0,10.0,3.0,90.0,A
1863,367471080,2021-01-05 02:04:48,33.68989,-118.08614,13.1,325.0,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
1864,366844270,2021-01-05 02:04:48,33.74443,-118.15154,0.1,338.1,271.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
1865,366760650,2021-01-05 02:04:48,33.76464,-118.25508,6.0,34.7,35.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
1866,368064650,2021-01-05 02:04:49,33.72372,-118.27969,0.0,360.0,511.0,,,,,15.0,,,,,A
1867,368124560,2021-01-05 02:04:49,33.75301,-118.11076,0.0,205.5,511.0,CIELO,IMO0000000,WDL3742,36.0,,13.0,4.0,,,B
1868,338926431,2021-01-05 02:04:49,33.72559,-118.26944,0.0,5.9,343.0,,,,,0.0,,,,,A
1869,338127501,2021-01-05 02:04:50,33.75181,-118.11156,0.0,360.0,511.0,SERENITY,,,37.0,,11.0,,,,B
1870,338366226,2021-01-05 02:04:50,33.72341,-118.2805,0.0,213.5,511.0,,,,,0.0,,,,,A
1871,338324023,2021-01-05 02:04:50,33.7149,-118.05843,0.0,360.0,511.0,10 BY 10,IMO0000000,,37.0,,0.0,0.0,,,B
1872,366755010,2021-01-05 02:04:50,33.72127,-118.22981,8.0,223.6,224.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
1873,370188000,2021-01-05 02:04:51,33.68894,-118.14332,0.1,183.3,262.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,1.0,349.0,45.0,14.5,,A
1874,367199310,2021-01-05 02:04:52,33.76307,-118.19947,0.1,267.2,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
1875,367305920,2021-01-05 02:04:52,33.72947,-118.27514,0.1,218.0,511.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
1876,367733880,2021-01-05 02:04:52,33.72367,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
1877,367133910,2021-01-05 02:04:52,33.76549,-118.25552,0.0,247.2,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
1878,368117820,2021-01-05 02:04:54,33.76149,-118.19228,0.0,93.0,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B
1879,269804000,2021-01-05 02:04:54,33.2805,-118.46725,5.4,127.7,511.0,SEPTEMBER,IMO0000000,HBY4227,36.0,,14.0,4.0,,,B
1880,338083011,2021-01-05 02:04:54,33.7487,-118.11389,0.0,185.5,511.0,OFFLINE,,,37.0,,19.0,,,,B
1881,372955000,2021-01-05 02:04:55,33.59995,-118.03758,0.0,340.3,282.0,MOL EXPERIENCE,IMO9333838,3ELI7,70.0,1.0,294.0,32.0,13.5,,A
1882,368084540,2021-01-05 02:04:55,33.75404,-118.26967,0.0,346.5,352.0,,,,,0.0,,,,,A
1883,367691660,2021-01-05 02:04:56,33.7488,-118.11408,0.0,260.2,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
1884,366951730,2021-01-05 02:04:58,33.73134,-118.08658,0.0,230.8,268.0,JEFFREY M,,WSX6846,31.0,15.0,23.0,6.0,,52.0,A
1885,338208224,2021-01-05 02:04:58,33.72801,-118.0591,0.0,225.9,511.0,LIFE IS GRAND,,,37.0,,,,,,B
1886,338092107,2021-01-05 02:04:59,33.72581,-118.0764,0.0,147.8,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B
1887,338209606,2021-01-05 02:04:59,33.72528,-118.07659,0.0,26.6,511.0,TELESTO,,,37.0,,,,,,B
1888,367044560,2021-01-05 02:05:00,33.7214,-118.27126,0.0,281.0,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
1889,338208967,2021-01-05 02:05:01,33.75718,-118.18719,0.1,41.8,511.0,ANEJO,,,37.0,,,,,,B
1890,366768030,2021-01-05 02:05:02,33.74867,-118.27396,0.0,236.4,511.0,STARSHIP EXPRESS,IMO9198472,WCZ3442,60.0,5.0,41.0,10.0,1.4,40.0,A
1891,367661930,2021-01-05 02:05:02,33.72963,-118.27535,0.1,246.2,129.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
1892,477904300,2021-01-05 02:05:02,33.70656,-118.12939,0.1,196.7,259.0,OAKLAND EXPRESS,IMO9200811,VRMU9,70.0,1.0,294.0,32.0,13.6,,A
1893,369567000,2021-01-05 02:05:02,33.73741,-118.22367,0.1,287.7,233.0,SEA RELIANCE,IMO9275878,WEOB,31.0,1.0,40.0,12.0,5.9,,A
1894,563061300,2021-01-05 02:05:03,33.75747,-118.26004,0.0,53.1,38.0,NYK ORPHEUS,IMO9313008,9V5999,72.0,5.0,336.0,46.0,12.6,72.0,A
1895,218441000,2021-01-05 02:05:07,33.75338,-118.23542,0.0,324.6,70.0,,,,,5.0,,,,,A
1896,338226725,2021-01-05 02:05:07,33.75643,-118.12971,0.0,262.5,511.0,ANOTHER ADVENTURE,,,37.0,,,,,,B
1897,338229164,2021-01-05 02:05:08,33.71877,-118.27614,0.0,202.3,511.0,LINDSEY,,,37.0,,,,,,B
1898,367650150,2021-01-05 02:05:08,33.71975,-118.27976,0.0,150.9,511.0,LIONHEART,,WDH7640,37.0,,14.0,,,,B
1899,368159190,2021-01-05 02:05:08,33.71216,-118.17897,8.1,352.6,345.0,,,,,15.0,,,,,A
1900,338232506,2021-01-05 02:05:09,33.8463,-118.39705,0.0,8.9,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B
1901,355433000,2021-01-05 02:05:09,33.76001,-118.25687,0.2,66.6,67.0,NYK CONSTELLATION,IMO9337626,3FCZ6,71.0,5.0,294.0,32.0,12.1,71.0,A
1902,338321364,2021-01-05 02:05:10,33.72704,-118.07613,0.0,1.8,511.0,BONNY BANKS,IMO0000000,,37.0,,15.0,4.0,,,B
1903,256932000,2021-01-05 02:05:10,33.74082,-118.19738,0.0,240.0,271.0,,,,,5.0,,,,,A
1904,367008990,2021-01-05 02:05:11,33.4157,-118.50075,7.8,81.0,511.0,EILEEN,IMO7201146,WDC3498,30.0,,24.0,6.0,,,B
1905,367015450,2021-01-05 02:05:12,33.71933,-118.282,0.0,312.1,511.0,RADIANT,,WV4560,37.0,,10.0,3.0,,,B
1906,357104000,2021-01-05 02:05:12,33.73181,-118.24904,0.0,86.1,69.0,MAERSK ESMERALDAS,IMO9502972,HPDM,70.0,5.0,366.0,48.0,15.5,,A
1907,367004260,2021-01-05 02:05:13,33.74402,-118.20458,0.0,245.1,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
1908,255806335,2021-01-05 02:05:14,33.69683,-118.13769,0.0,147.8,254.0,,,,,1.0,,,,,A
1909,366983530,2021-01-05 02:05:15,33.7274,-118.19942,6.6,116.1,115.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1910,538007581,2021-01-05 02:05:15,33.72622,-118.20904,0.1,160.0,258.0,CLIPPER TALENT,IMO9406075,V7VG4,70.0,1.0,178.0,28.0,9.8,70.0,A
1911,338339764,2021-01-05 02:05:16,33.72249,-118.27903,0.0,255.9,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B
1912,367414180,2021-01-05 02:05:17,33.72387,-118.10197,10.9,6.3,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
1913,538007680,2021-01-05 02:05:17,33.75922,-118.27686,0.0,268.9,36.0,MELINA,IMO9401075,V7DE9,79.0,5.0,260.0,32.0,11.5,79.0,A
1914,338388274,2021-01-05 02:05:17,33.7193,-118.27761,0.0,78.6,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
1915,338921000,2021-01-05 02:05:17,33.72443,-118.26902,0.1,203.0,338.0,CG GEORGE COBB,IMO9177325,NTVY,90.0,5.0,53.0,10.0,2.4,,A
1916,367559940,2021-01-05 02:05:18,33.76188,-118.18284,0.0,299.8,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B
1917,338228367,2021-01-05 02:05:18,33.74915,-118.11436,0.0,276.4,511.0,MY REVENGE,IMO0000000,,37.0,,19.0,7.0,,,B
1918,416464000,2021-01-05 02:05:19,33.75428,-118.27551,0.0,330.7,331.0,YM UNICORN,IMO9462732,BLHI,70.0,5.0,333.0,42.0,13.0,,A
1919,367562670,2021-01-05 02:05:20,33.72353,-118.2795,0.0,358.9,511.0,ANEJO,,WDG6983,37.0,,26.0,,,,B
1920,338352671,2021-01-05 02:05:21,33.72174,-118.27935,0.0,258.4,511.0,ZORYANA,IMO0000000,,37.0,,0.0,0.0,,,B
1921,235335000,2021-01-05 02:05:24,33.67775,-118.10832,0.1,207.1,267.0,EVER EAGLE,IMO9241310,ZNZH6,70.0,1.0,299.0,42.0,13.5,,A
1922,367569830,2021-01-05 02:05:24,33.73047,-118.16697,11.8,222.8,221.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
1923,369725000,2021-01-05 02:05:24,33.73354,-118.27655,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,,A
1924,367309390,2021-01-05 02:05:25,33.77154,-118.21212,0.0,264.2,155.0,PACIFIC FREEDOM,IMO7047708,WDD9283,31.0,5.0,34.0,9.0,3.8,52.0,A
1925,367655170,2021-01-05 02:05:25,33.72385,-118.28082,0.3,6.3,511.0,PACIFIC STAR,IMO0000000,WDH8150,34.0,,22.0,8.0,,,B
1926,311008600,2021-01-05 02:05:26,33.76707,-118.25366,0.0,285.7,218.0,VIOLET ACE,IMO9395630,C6XG3,70.0,5.0,189.0,32.0,9.1,70.0,A
1927,338181008,2021-01-05 02:05:26,33.71417,-118.06257,0.0,125.0,511.0,JANICE O,,,37.0,,15.0,,,,B
1928,338146692,2021-01-05 02:05:28,33.75075,-118.1117,0.0,311.6,511.0,DREAMER,,,37.0,,12.0,,,,B
1929,255806340,2021-01-05 02:05:28,33.6768,-118.14911,0.0,153.7,263.0,,,,,1.0,,,,,A
1930,215181000,2021-01-05 02:05:30,33.61302,-118.03882,0.0,178.7,283.0,,,,,1.0,,,,,A
1931,367719100,2021-01-05 02:05:31,33.77181,-118.2198,0.0,254.4,238.0,,,,,0.0,,,,,A
1932,367754970,2021-01-05 02:05:33,33.42762,-118.53151,9.4,49.7,511.0,EMMA RAY,IMO0000000,WDJ2072,30.0,,10.0,4.0,,,B
1933,636013530,2021-01-05 02:05:34,33.76848,-118.23283,0.1,215.2,75.0,SINGAPORE,IMO9256224,A8NN9,70.0,5.0,264.0,32.0,12.8,,A
1934,538007801,2021-01-05 02:05:35,33.68085,-118.13396,0.1,124.9,273.0,NASIA,IMO9315836,V7HK7,71.0,1.0,222.0,30.0,10.0,71.0,A
1935,338035036,2021-01-05 02:05:36,33.71693,-118.06304,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B
1936,352871000,2021-01-05 02:05:38,33.74352,-118.1939,0.0,73.3,270.0,MSC CANDICE,IMO9339284,3ENC5,70.0,5.0,336.0,45.0,15.1,,A
1937,338364441,2021-01-05 02:05:38,33.75132,-118.11232,0.0,360.0,511.0,TRYIN TO REASON,IMO0000000,,37.0,,12.0,4.0,,,B
1938,367014480,2021-01-05 02:05:39,33.76722,-118.22043,0.1,189.8,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1939,367369720,2021-01-05 02:05:39,33.76826,-118.23068,8.5,254.3,254.0,ALTA JUNE,IMO9552290,WDE5645,31.0,0.0,23.0,10.0,,,A
1940,211331640,2021-01-05 02:05:40,33.70407,-118.15631,0.1,181.0,271.0,SEOUL EXPRESS,IMO9193305,DHBN,70.0,1.0,294.0,32.0,13.6,79.0,A
1941,367308610,2021-01-05 02:05:40,33.69134,-118.34554,4.9,292.5,294.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
1942,338226227,2021-01-05 02:05:42,33.72676,-118.07388,0.0,277.4,511.0,FIGHTING IRISH,,,37.0,,,,,,B
1943,367101530,2021-01-05 02:05:42,33.84188,-118.39155,0.1,198.5,511.0,CARIBE ALLIANCE,,WDI9216,90.0,5.0,19.0,6.0,,53.0,A
1944,338120363,2021-01-05 02:05:42,33.84709,-118.39731,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,,A
1945,367760290,2021-01-05 02:05:43,33.74759,-118.21568,0.0,79.0,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
1946,367049470,2021-01-05 02:05:43,33.76269,-118.26569,0.0,277.7,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
1947,366998840,2021-01-05 02:05:43,33.76605,-118.27467,3.7,325.9,340.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
1948,255805780,2021-01-05 02:05:44,33.69743,-118.17924,5.2,2.3,352.0,TALASSA,IMO9290787,CQDD,70.0,0.0,275.0,40.0,14.0,,A
1949,367647270,2021-01-05 02:05:45,33.73501,-118.27102,0.1,223.7,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
1950,366932980,2021-01-05 02:05:45,33.77088,-118.21178,0.0,66.0,67.0,DREW FOSS,IMO7626217,WYL5718,31.0,5.0,38.0,10.0,4.2,,A
1951,563090500,2021-01-05 02:05:45,33.68502,-118.20103,0.1,195.5,280.0,,,,,1.0,,,,,A
1952,367693690,2021-01-05 02:05:46,33.73844,-118.21797,5.3,201.3,205.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,,A
1953,338328494,2021-01-05 02:05:46,33.75822,-118.18482,0.0,355.3,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
1954,366755020,2021-01-05 02:05:46,33.73988,-118.2782,0.0,250.8,192.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
1955,338181327,2021-01-05 02:05:46,33.71939,-118.28207,0.0,4.5,511.0,QUERENCIA,,,37.0,,9.0,,,,B
1956,338131199,2021-01-05 02:05:47,33.75587,-118.11646,0.0,16.4,511.0,,,,,15.0,,,,,A
1957,367642530,2021-01-05 02:05:47,33.77088,-118.21276,5.5,65.1,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
1958,367472050,2021-01-05 02:05:47,33.34684,-118.32429,0.0,246.3,511.0,DESTINY,,WDF6231,37.0,,19.0,5.0,,,B
1959,367422010,2021-01-05 02:05:47,33.74559,-118.27224,0.0,360.0,511.0,,,,,3.0,,,,,A
1960,367303000,2021-01-05 02:05:47,33.74144,-118.27601,5.7,195.8,189.0,,,,,0.0,,,,,A
1961,367461940,2021-01-05 02:05:49,33.73146,-118.09044,0.1,265.7,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
1962,367395280,2021-01-05 02:05:49,33.73192,-118.26423,0.0,69.2,222.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,0.0,44.0,10.0,3.0,90.0,A
1963,368165820,2021-01-05 02:05:49,33.72337,-118.28067,0.0,248.8,511.0,,,,,0.0,,,,,A
1964,477655900,2021-01-05 02:05:49,33.629,-118.07049,0.2,249.2,281.0,MOL EMPIRE,IMO9407160,VRGE7,70.0,1.0,294.0,32.0,13.7,72.0,A
